         0.3161 ;        0.581299 ;        0.749781
       0.270675 ;        0.603791 ;        0.749781
       0.223661 ;        0.622739 ;        0.749781
       0.175335 ;        0.638033 ;        0.749781
       0.125979 ;        0.649582 ;        0.749781
      0.0758844 ;         0.65732 ;        0.749781
      0.0253444 ;          0.6612 ;        0.749781
     -0.0253444 ;          0.6612 ;        0.749781
     -0.0758844 ;         0.65732 ;        0.749781
      -0.125979 ;        0.649582 ;        0.749781
      -0.175335 ;        0.638033 ;        0.749781
      -0.223661 ;        0.622739 ;        0.749781
      -0.270675 ;        0.603791 ;        0.749781
        -0.3161 ;        0.581299 ;        0.749781
      -0.359671 ;        0.555396 ;        0.749781
      -0.401131 ;        0.526234 ;        0.749781
      -0.440237 ;        0.493984 ;        0.749781
      -0.476759 ;        0.458834 ;        0.749781
      -0.510483 ;        0.420993 ;        0.749781
      -0.541212 ;         0.38068 ;        0.749781
      -0.568765 ;        0.338134 ;        0.749781
       -0.59298 ;        0.293603 ;        0.749781
      -0.613715 ;        0.247349 ;        0.749781
      -0.630849 ;        0.199644 ;        0.749781
       -0.64428 ;        0.150767 ;        0.749781
      -0.653931 ;        0.101006 ;        0.749781
      -0.659744 ;       0.0506516 ;        0.749781
      -0.661686 ;     3.74881e-16 ;        0.749781
      -0.659744 ;      -0.0506516 ;        0.749781
      -0.653931 ;       -0.101006 ;        0.749781
       -0.64428 ;       -0.150767 ;        0.749781
      -0.630849 ;       -0.199644 ;        0.749781
      -0.613715 ;       -0.247349 ;        0.749781
       -0.59298 ;       -0.293603 ;        0.749781
      -0.568765 ;       -0.338134 ;        0.749781
      -0.541212 ;        -0.38068 ;        0.749781
      -0.510483 ;       -0.420993 ;        0.749781
      -0.476759 ;       -0.458834 ;        0.749781
      -0.440237 ;       -0.493984 ;        0.749781
      -0.401131 ;       -0.526234 ;        0.749781
      -0.359671 ;       -0.555396 ;        0.749781
        -0.3161 ;       -0.581299 ;        0.749781
      -0.270675 ;       -0.603791 ;        0.749781
      -0.223661 ;       -0.622739 ;        0.749781
      -0.175335 ;       -0.638033 ;        0.749781
      -0.125979 ;       -0.649582 ;        0.749781
     -0.0758844 ;        -0.65732 ;        0.749781
     -0.0253444 ;         -0.6612 ;        0.749781
      0.0253444 ;         -0.6612 ;        0.749781
      0.0758844 ;        -0.65732 ;        0.749781
       0.125979 ;       -0.649582 ;        0.749781
       0.175335 ;       -0.638033 ;        0.749781
       0.223661 ;       -0.622739 ;        0.749781
       0.270675 ;       -0.603791 ;        0.749781
         0.3161 ;       -0.581299 ;        0.749781
       0.359671 ;       -0.555396 ;        0.749781
       0.401131 ;       -0.526234 ;        0.749781
       0.440237 ;       -0.493984 ;        0.749781
       0.476759 ;       -0.458834 ;        0.749781
       0.510483 ;       -0.420993 ;        0.749781
       0.541212 ;        -0.38068 ;        0.749781
       0.568765 ;       -0.338134 ;        0.749781
        0.59298 ;       -0.293603 ;        0.749781
       0.613715 ;       -0.247349 ;        0.749781
       0.630849 ;       -0.199644 ;        0.749781
        0.64428 ;       -0.150767 ;        0.749781
       0.653931 ;       -0.101006 ;        0.749781
       0.659744 ;      -0.0506516 ;        0.749781
       0.698237 ;               0 ;        0.715867
       0.696417 ;       0.0503832 ;        0.715867
       0.690966 ;        0.100504 ;        0.715867
       0.681912 ;          0.1501 ;        0.715867
       0.669304 ;        0.198914 ;        0.715867
       0.653206 ;        0.246691 ;        0.715867
       0.633703 ;        0.293182 ;        0.715867
       0.610895 ;        0.338144 ;        0.715867
       0.584903 ;        0.381344 ;        0.715867
       0.555861 ;        0.422555 ;        0.715867
       0.523922 ;        0.461563 ;        0.715867
       0.489251 ;        0.498165 ;        0.715867
       0.452029 ;         0.53217 ;        0.715867
        0.41245 ;          0.5634 ;        0.715867
       0.370722 ;        0.591693 ;        0.715867
        0.32706 ;        0.616901 ;        0.715867
       0.281693 ;        0.638892 ;        0.715867
       0.234858 ;        0.657553 ;        0.715867
       0.186798 ;        0.672786 ;        0.715867
       0.137764 ;        0.684511 ;        0.715867
      0.0880125 ;        0.692668 ;        0.715867
      0.0378018 ;        0.697213 ;        0.715867
     -0.0126061 ;        0.698123 ;        0.715867
     -0.0629482 ;        0.695394 ;        0.715867
      -0.112962 ;        0.689039 ;        0.715867
      -0.162387 ;        0.679091 ;        0.715867
      -0.210966 ;        0.665604 ;        0.715867
      -0.258444 ;        0.648646 ;        0.715867
      -0.304575 ;        0.628306 ;        0.715867
      -0.349118 ;        0.604691 ;        0.715867
      -0.391841 ;        0.577923 ;        0.715867
      -0.432522 ;        0.548142 ;        0.715867
      -0.470947 ;        0.515503 ;        0.715867
      -0.506917 ;        0.480177 ;        0.715867
      -0.540244 ;        0.442347 ;        0.715867
      -0.570754 ;        0.402212 ;        0.715867
      -0.598289 ;        0.359979 ;        0.715867
      -0.622705 ;        0.315869 ;        0.715867
      -0.643874 ;        0.270113 ;        0.715867
      -0.661686 ;        0.222948 ;        0.715867
      -0.676049 ;        0.174621 ;        0.715867
      -0.686887 ;        0.125384 ;        0.715867
      -0.694144 ;       0.0754927 ;        0.715867
      -0.697782 ;        0.025208 ;        0.715867
      -0.697782 ;       -0.025208 ;        0.715867
      -0.694144 ;      -0.0754927 ;        0.715867
      -0.686887 ;       -0.125384 ;        0.715867
      -0.676049 ;       -0.174621 ;        0.715867
      -0.661686 ;       -0.222948 ;        0.715867
      -0.643874 ;       -0.270113 ;        0.715867
      -0.622705 ;       -0.315869 ;        0.715867
      -0.598289 ;       -0.359979 ;        0.715867
      -0.570754 ;       -0.402212 ;        0.715867
      -0.540244 ;       -0.442347 ;        0.715867
      -0.506917 ;       -0.480177 ;        0.715867
      -0.470947 ;       -0.515503 ;        0.715867
      -0.432522 ;       -0.548142 ;        0.715867
      -0.391841 ;       -0.577923 ;        0.715867
      -0.349118 ;       -0.604691 ;        0.715867
      -0.304575 ;       -0.628306 ;        0.715867
      -0.258444 ;       -0.648646 ;        0.715867
      -0.210966 ;       -0.665604 ;        0.715867
      -0.162387 ;       -0.679091 ;        0.715867
      -0.112962 ;       -0.689039 ;        0.715867
     -0.0629482 ;       -0.695394 ;        0.715867
     -0.0126061 ;       -0.698123 ;        0.715867
      0.0378018 ;       -0.697213 ;        0.715867
      0.0880125 ;       -0.692668 ;        0.715867
       0.137764 ;       -0.684511 ;        0.715867
       0.186798 ;       -0.672786 ;        0.715867
       0.234858 ;       -0.657553 ;        0.715867
       0.281693 ;       -0.638892 ;        0.715867
        0.32706 ;       -0.616901 ;        0.715867
       0.370722 ;       -0.591693 ;        0.715867
        0.41245 ;         -0.5634 ;        0.715867
       0.452029 ;        -0.53217 ;        0.715867
       0.489251 ;       -0.498165 ;        0.715867
       0.523922 ;       -0.461563 ;        0.715867
       0.555861 ;       -0.422555 ;        0.715867
       0.584903 ;       -0.381344 ;        0.715867
       0.610895 ;       -0.338144 ;        0.715867
       0.633703 ;       -0.293182 ;        0.715867
       0.653206 ;       -0.246691 ;        0.715867
       0.669304 ;       -0.198914 ;        0.715867
       0.681912 ;         -0.1501 ;        0.715867
       0.690966 ;       -0.100504 ;        0.715867
       0.696417 ;      -0.0503832 ;        0.715867
       0.733052 ;               0 ;        0.680173
       0.731305 ;       0.0505741 ;        0.680173
       0.726074 ;        0.100907 ;        0.680173
       0.717382 ;        0.150759 ;        0.680173
       0.705271 ;        0.199893 ;        0.680173
         0.6898 ;        0.248074 ;        0.680173
       0.671042 ;        0.295073 ;        0.680173
       0.649085 ;        0.340666 ;        0.680173
       0.624036 ;        0.384636 ;        0.680173
       0.596012 ;        0.426772 ;        0.680173
       0.565149 ;        0.466875 ;        0.680173
       0.531592 ;        0.504753 ;        0.680173
       0.495502 ;        0.540225 ;        0.680173
        0.45705 ;        0.573123 ;        0.680173
       0.416421 ;         0.60329 ;        0.680173
       0.373807 ;        0.630582 ;        0.680173
       0.329412 ;        0.654869 ;        0.680173
       0.283447 ;        0.676035 ;        0.680173
       0.236131 ;        0.693979 ;        0.680173
        0.18769 ;        0.708617 ;        0.680173
       0.138354 ;        0.719877 ;        0.680173
      0.0883596 ;        0.727707 ;        0.680173
      0.0379438 ;        0.732069 ;        0.680173
     -0.0126529 ;        0.732943 ;        0.680173
     -0.0631893 ;        0.730323 ;        0.680173
      -0.113425 ;        0.724224 ;        0.680173
      -0.163119 ;        0.714673 ;        0.680173
      -0.212037 ;        0.701716 ;        0.680173
      -0.259944 ;        0.685415 ;        0.680173
      -0.306612 ;        0.665848 ;        0.680173
      -0.351819 ;        0.643108 ;        0.680173
       -0.39535 ;        0.617304 ;        0.680173
      -0.436996 ;        0.588557 ;        0.680173
       -0.47656 ;        0.557006 ;        0.680173
      -0.513853 ;          0.5228 ;        0.680173
      -0.548697 ;        0.486103 ;        0.680173
      -0.580927 ;         0.44709 ;        0.680173
      -0.610388 ;        0.405946 ;        0.680173
       -0.63694 ;        0.362867 ;        0.680173
      -0.660457 ;        0.318059 ;        0.680173
      -0.680827 ;        0.271736 ;        0.680173
      -0.697952 ;        0.224117 ;        0.680173
      -0.711751 ;        0.175431 ;        0.680173
      -0.722158 ;        0.125908 ;        0.680173
      -0.729124 ;       0.0757858 ;        0.680173
      -0.732615 ;       0.0253021 ;        0.680173
      -0.732615 ;      -0.0253021 ;        0.680173
      -0.729124 ;      -0.0757858 ;        0.680173
      -0.722158 ;       -0.125908 ;        0.680173
      -0.711751 ;       -0.175431 ;        0.680173
      -0.697952 ;       -0.224117 ;        0.680173
      -0.680827 ;       -0.271736 ;        0.680173
      -0.660457 ;       -0.318059 ;        0.680173
       -0.63694 ;       -0.362867 ;        0.680173
      -0.610388 ;       -0.405946 ;        0.680173
      -0.580927 ;        -0.44709 ;        0.680173
      -0.548697 ;       -0.486103 ;        0.680173
      -0.513853 ;         -0.5228 ;        0.680173
       -0.47656 ;       -0.557006 ;        0.680173
      -0.436996 ;       -0.588557 ;        0.680173
       -0.39535 ;       -0.617304 ;        0.680173
      -0.351819 ;       -0.643108 ;        0.680173
      -0.306612 ;       -0.665848 ;        0.680173
      -0.259944 ;       -0.685415 ;        0.680173
      -0.212037 ;       -0.701716 ;        0.680173
      -0.163119 ;       -0.714673 ;        0.680173
      -0.113425 ;       -0.724224 ;        0.680173
     -0.0631893 ;       -0.730323 ;        0.680173
     -0.0126529 ;       -0.732943 ;        0.680173
      0.0379438 ;       -0.732069 ;        0.680173
      0.0883596 ;       -0.727707 ;        0.680173
       0.138354 ;       -0.719877 ;        0.680173
        0.18769 ;       -0.708617 ;        0.680173
       0.236131 ;       -0.693979 ;        0.680173
       0.283447 ;       -0.676035 ;        0.680173
       0.329412 ;       -0.654869 ;        0.680173
       0.373807 ;       -0.630582 ;        0.680173
       0.416421 ;        -0.60329 ;        0.680173
        0.45705 ;       -0.573123 ;        0.680173
       0.495502 ;       -0.540225 ;        0.680173
       0.531592 ;       -0.504753 ;        0.680173
       0.565149 ;       -0.466875 ;        0.680173
       0.596012 ;       -0.426772 ;        0.680173
       0.624036 ;       -0.384636 ;        0.680173
       0.649085 ;       -0.340666 ;        0.680173
       0.671042 ;       -0.295073 ;        0.680173
         0.6898 ;       -0.248074 ;        0.680173
       0.705271 ;       -0.199893 ;        0.680173
       0.717382 ;       -0.150759 ;        0.680173
       0.726074 ;       -0.100907 ;        0.680173
       0.731305 ;      -0.0505741 ;        0.680173
       0.766044 ;               0 ;        0.642788
        0.76437 ;       0.0506283 ;        0.642788
       0.759352 ;        0.101035 ;        0.642788
       0.751015 ;           0.151 ;        0.642788
       0.739393 ;        0.200305 ;        0.642788
       0.724538 ;        0.248734 ;        0.642788
       0.706515 ;        0.296076 ;        0.642788
       0.685402 ;        0.342122 ;        0.642788
       0.661293 ;        0.386673 ;        0.642788
       0.634292 ;        0.429533 ;        0.642788
       0.604517 ;        0.470514 ;        0.642788
       0.572098 ;        0.509438 ;        0.642788
       0.537179 ;        0.546135 ;        0.642788
        0.49991 ;        0.580443 ;        0.642788
       0.460455 ;        0.612214 ;        0.642788
       0.418987 ;        0.641307 ;        0.642788
       0.375686 ;        0.667596 ;        0.642788
       0.330743 ;        0.690965 ;        0.642788
       0.284354 ;        0.711314 ;        0.642788
